357.1107,383.55,0,0,1,0,0
358.993,383.4994,0,0,1,0,0
359.511,383.57,0,0,1,0,0
359.6399,383.4443,0,0,1,0,0
358.948,383.8519,0,0,1,0,0
358.0205,384.699,0,0,1,0,0
357.929,384.7007,0,0,1,0,0
356.3722,385.3573,0,0,1,0,0
355.5918,386.208,0,0,1,0,0
355.4279,386.4828,0,0,1,0,0
355.8578,386.3299,0,0,1,0,0
356.2097,386.0857,0,0,1,0,0
357.2034,385.8509,0,0,1,0,0
357.6706,385.964,0,0,1,0,0
357.9217,386.0659,0,0,1,0,0
358.0064,385.9432,0,0,1,0,0
358.274,385.7717,0,0,1,0,0
358.6172,385.6947,0,0,1,0,0
358.502,385.3563,0,0,1,0,0
358.5497,385.3826,0,0,1,0,0
359.149,385.2859,0,0,1,0,0
360.1658,385.2634,0,0,1,0,0
363.0273,385.1339,0,0,1,0,0
365.3004,384.9045,0,0,1,0,0
365.3004,384.9045,0,0,1,0,0
367.8459,384.7096,0,0,1,0,1
372.4809,384.6801,0,0,1,0,1
373.3636,384.436,0,0,1,0,1
373.9561,384.801,0,0,1,0,1
374.3861,384.9267,0,0,1,0,1
374.3861,384.9267,0,0,1,0,1
374.7197,385.0103,0,0,1,0,1
374.4801,384.7676,0,0,1,0,1
374.1713,384.698,0,0,1,0,1
373.8509,385.0606,0,0,1,0,1
373.3664,384.8539,0,0,1,0,1
373.2595,384.8675,0,0,1,0,1
372.9654,384.9848,0,0,1,0,1
373.2795,384.8985,0,0,1,0,1
373.481,385.0517,0,0,1,0,1
373.8979,385.3336,0,0,1,0,1
374.5736,385.3216,0,0,1,0,1
375.1983,385.2881,0,0,1,0,1
375.2822,385.3135,0,0,1,0,1
376.1869,385.8307,0,0,1,0,1
378.2963,386.8197,0,0,1,0,1
380.404,387.5486,0,0,1,0,1
382.0715,388.2969,0,0,1,0,1
382.8603,388.4458,0,0,1,0,1
382.8465,388.4325,0,0,1,0,1
383.9131,388.8939,0,0,1,0,1
384.2693,389.2092,0,0,1,0,1
384.2721,389.4791,0,0,1,0,1
384.2117,389.4277,0,0,1,0,1
384.2117,389.4277,0,0,1,0,1
383.9892,389.2739,0,0,1,0,1
383.836,389.0032,0,0,1,0,1
383.7659,389.0316,0,0,1,0,1
383.8788,388.8902,0,0,1,0,1
383.7882,389.038,0,0,1,0,1
383.7882,389.038,0,0,1,0,1
383.7882,389.038,0,0,1,0,1
384.0985,388.8715,0,0,1,0,1
384.1405,388.9165,0,0,1,0,1
384.0453,389.1727,0,0,1,0,1
385.0249,389.5568,0,0,1,0,1
384.991,389.7123,0,0,1,0,1
385.0055,389.7366,0,0,1,0,1
385.0361,389.7242,0,0,1,0,1
385.0298,389.7444,0,0,1,0,1
385.6825,389.8025,0,0,1,0,1
386.2812,390.0353,0,0,1,0,1
387.015,391.2891,0,0,1,0,1
386.6101,391.4409,0,0,1,0,1
386.3157,391.0618,0,0,1,0,1
386.3418,391.0481,0,0,1,0,1
386.2226,390.5019,0,0,1,0,1
387.4704,390.4041,0,0,1,0,1
388.4292,391.0709,0,0,1,0,1
388.4359,391.0786,0,0,1,0,1
388.4317,391.5608,0,0,1,0,1
389.4566,393.5508,0,0,0,0,1
389.9758,393.5345,0,0,0,0,1
390.8472,393.2512,0,0,0,0,1
390.9559,393.0317,0,0,0,0,1
390.4207,392.3452,0,0,0,0,1
390.1837,392.2111,0,0,0,0,1
390.446,392.2039,0,0,0,0,1
390.4659,392.3254,0,0,0,0,1
391.1201,392.7009,0,0,0,0,1
390.5837,391.98,0,0,0,0,1
390.5956,392.0986,0,0,0,0,1
390.382,392.0468,0,0,0,0,1
390.7909,392.1235,0,0,0,0,1
390.2667,391.8523,0,0,0,0,1
390.4391,392.0079,0,0,0,0,1
390.5794,392.1373,0,0,0,0,1
390.3489,391.9846,0,0,0,0,1
390.9925,392.2051,0,0,0,0,1
390.2981,391.748,0,0,0,0,1
389.9729,391.5763,0,0,0,0,1
390.0854,391.3394,0,0,0,0,1
389.4846,391.0992,0,0,0,0,1
389.6881,391.7354,0,0,0,0,1
389.6998,391.6998,0,0,0,0,1
389.8285,391.6658,0,0,0,0,1
389.9349,391.9597,0,0,0,0,1
389.7619,391.7167,0,0,0,0,1
389.7152,391.6678,0,0,0,0,1
389.8177,392.0204,0,0,0,0,1
390.1385,392.1931,0,0,0,0,1
390.3263,392.3025,0,0,0,0,1
390.3098,392.5433,0,0,0,0,1
390.424,392.8104,0,0,0,0,1
390.721,393.4162,0,0,0,0,1
390.6281,393.6247,0,0,0,0,1
390.8125,393.6686,0,1,0,0,1
390.8285,393.536,0,1,0,0,1
390.4601,393.2493,0,0,0,0,1
390.5761,392.7805,0,0,0,0,1
389.9424,392.4339,0,0,0,0,1
390.2687,392.5324,0,0,0,0,1
390.9877,392.4654,0,0,0,0,1
391.8252,393.0093,0,0,0,0,1
392.3083,393.8579,0,0,0,0,1
392.3521,394.1761,0,0,0,0,1
392.3524,394.1868,0,0,0,0,1
392.3508,394.1605,0,0,0,0,1
392.6674,394.3963,0,0,0,0,1
392.9104,394.5637,0,0,0,0,1
392.998,394.6548,0,0,0,0,1
393.4546,394.7431,0,0,0,0,1
393.3204,394.6089,0,0,0,0,1
393.5128,394.815,0,0,0,0,1
393.5695,394.7927,0,0,0,0,1
393.655,394.8137,0,0,0,0,1
393.6749,394.7438,0,0,0,0,1
393.693,394.8097,0,0,0,0,1
393.8686,394.8576,0,0,0,0,1
393.8686,394.8576,0,0,0,0,1
393.8681,394.8318,0,0,0,0,1
393.7283,394.5439,0,0,0,0,1
393.5108,394.3356,0,0,0,0,1
393.5158,394.3173,0,0,0,0,1
393.5277,394.3154,0,0,0,0,1
392.8043,393.3145,0,0,0,0,1
392.2891,393.4019,0,0,0,0,1
391.2266,393.2581,0,0,0,0,1
389.8603,392.7215,0,0,0,0,1
389.2404,392.1686,0,0,0,0,1
389.5359,391.2902,0,0,0,0,1
389.4083,391.2097,0,0,0,0,1
390.0089,390.805,0,0,0,0,1
390.3137,390.2755,0,0,0,0,1
391.153,390.4861,0,0,0,0,1
391.7287,390.3351,0,0,0,0,1
391.9326,389.8991,0,0,0,0,1
391.8834,388.91,0,0,0,0,1
391.1836,387.3369,0,0,0,0,1
391.5448,386.4169,0,0,0,0,1
392.7014,385.7917,0,0,0,0,1
393.8374,385.4207,0,0,0,0,1
394.8687,384.835,0,0,0,0,1
396.5361,384.1476,0,0,0,0,1
396.508,384.1517,0,0,0,0,1
397.9376,383.3053,0,0,0,0,1
399.4411,382.6103,0,0,0,0,1
401.2043,382.1113,0,0,0,0,1
404.9992,381.6299,0,0,0,0,1
406.312,380.8854,0,0,0,0,1
406.9687,380.743,0,0,0,0,1
406.7111,381.2109,0,0,0,0,1
407.6909,381.223,0,0,0,0,1
406.9379,380.7928,0,0,0,0,1
405.8472,380.0364,0,0,0,0,1
405.6544,380.0276,0,0,0,0,1
405.0681,379.0222,0,0,0,0,1
404.7011,377.7112,0,0,0,0,1
405.8257,376.0674,0,0,0,0,1
412.5859,370.9755,0,0,0,0,1
416.6597,368.2049,0,0,0,0,1
420.8666,365.5412,0,0,0,0,1
424.5139,363.3859,0,0,0,0,1
428.1933,361.4837,0,0,0,0,1
430.9443,359.7877,0,0,0,1,1
434.2075,358.1835,0,0,0,1,1
438.6705,355.7205,0,0,0,1,1
443.4632,352.0562,0,0,0,1,1
443.3775,351.9839,0,0,0,1,1
447.9394,348.2986,0,0,0,1,1
453.2278,345.0796,0,0,0,1,1
459.6401,341.7012,0,0,0,1,0
467.5166,338.2637,0,0,0,1,0
480.7349,329.8582,0,0,0,1,0
488.0191,324.6894,0,0,0,1,0
496.8966,317.8186,0,0,0,1,0
506.2343,313.3538,0,0,0,1,0
516.6435,308.2836,0,0,0,1,0
528.1987,302.767,0,0,0,1,0
528.1454,302.7782,0,0,0,1,0
537.9045,297.18,0,0,0,1,0
547.8503,291.1968,0,0,0,1,0
558.9175,283.7575,0,0,0,1,0
570.3677,278.7543,0,0,0,1,0
582.4914,273.8866,0,0,0,1,0
595.0457,269.4951,0,0,0,1,0
615.824,258.1015,0,0,0,1,0
627.29,252.4564,0,0,0,1,0
639.1749,248.6646,0,0,0,1,0
652.7537,244.7535,0,0,0,1,0
663.4517,241.3603,0,0,0,1,0
673.0883,236.7371,0,0,0,1,0
673.07,236.776,0,0,0,1,0
682.3162,231.3251,0,0,0,1,0
688.3655,228.1967,0,0,0,1,0
688.7202,227.209,0,0,0,1,0
687.3218,227.5939,0,0,0,1,0
685.8233,227.6884,0,0,0,1,0
684.7,227.1847,0,0,0,1,0
683.5691,226.75,0,0,0,1,0
683.3173,226.6385,0,0,0,1,0
684.9358,225.4019,0,0,0,1,0
686.7204,223.7444,0,0,0,1,0
688.731,222.5863,0,0,0,1,0
690.5488,221.5444,0,0,0,1,0
690.5828,221.5016,0,0,0,1,0
690.5828,221.5016,0,0,0,1,0
703.008,218.6751,0,0,0,1,0
704.7134,217.8522,0,0,0,1,0
704.2264,216.8101,0,0,0,1,0
703.1879,215.2436,0,0,0,1,0
702.2495,213.6865,0,0,0,1,0
702.3119,212.3417,0,0,0,1,0
699.9565,213.1318,0,0,0,1,0
698.2711,214.5418,0,0,0,1,0
696.137,215.5945,0,0,0,1,0
696.137,215.5945,0,0,0,1,0
694.0377,216.992,0,0,0,1,0
692.0204,217.3943,0,0,0,1,0
690.0769,217.3236,0,0,0,1,0
689.3864,216.69,0,0,0,1,0
690.0203,215.9742,0,0,0,1,0
690.943,215.0707,0,0,0,1,0
691.9833,214.2354,0,0,0,1,0
692.282,213.623,0,0,0,1,0
692.0317,211.7961,0,0,0,1,0
693.0216,211.658,0,0,0,1,0
694.3395,211.8186,0,0,0,1,0
694.8426,211.401,0,0,0,1,0
694.894,211.3655,0,0,0,1,0
695.2102,211.2626,0,0,0,1,0
695.619,211.3295,0,0,0,1,0
695.8209,210.8609,0,0,0,1,0
696.2366,210.4734,0,0,0,1,0
696.4577,210.4286,0,0,0,1,0
696.6815,210.2632,0,0,0,1,0
696.6713,210.0749,0,0,0,1,0
696.9904,209.5235,0,0,0,1,0
697.1161,209.6427,0,0,0,1,0
697.9346,209.76,0,0,0,1,0
697.8954,209.7714,0,0,0,1,0
698.3875,209.5025,0,0,0,1,0
698.2617,209.401,0,0,0,1,0
697.8772,209.5941,0,0,0,1,0
698.7357,210.1393,0,0,0,1,0
699.8141,208.9926,0,0,0,1,0
700.8228,207.5998,0,0,0,1,0
701.5516,207.7346,0,0,0,1,0
701.4041,207.6116,0,0,0,1,0
701.1255,207.1644,0,0,0,1,0
700.9578,207.0069,0,0,0,1,0
701.1545,206.2085,0,0,0,1,0
701.155,206.195,0,0,0,1,0
700.9232,206.2847,0,0,0,1,0
700.723,207.2673,0,0,0,1,0
700.8071,207.7536,0,0,0,1,0
700.0148,209.628,0,0,0,1,0
700.0237,210.5171,0,0,0,1,0
699.5637,211.3563,0,0,0,1,0
699.0093,211.9486,0,0,0,1,0
698.3343,212.6086,0,0,0,1,0
697.786,213.0794,0,0,0,1,0
697.6213,213.5159,0,0,0,1,0
697.3594,213.7707,0,0,0,1,0
697.3459,213.7549,0,0,0,1,0
697.5994,213.1187,0,0,0,1,0
698.4647,211.6197,0,0,0,1,0
699.0248,210.8825,0,0,0,1,0
700.3985,209.6268,0,0,0,1,0
700.6402,209.4597,0,0,0,1,0
700.5751,209.6256,0,0,0,1,0
700.4915,210.0577,0,0,0,1,0
700.9216,210.6062,0,0,0,1,0
701.0327,211.2003,0,0,0,1,0
701.3621,211.3525,0,0,0,1,0
701.6279,211.4121,0,0,0,1,0
701.6279,211.4121,0,0,0,1,0
701.8029,211.673,0,0,0,1,0
702.0428,211.2466,0,0,0,1,0
702.2922,211.3029,0,0,0,1,0
701.8918,211.0701,0,0,0,1,0
701.8317,210.8609,0,0,0,1,0
701.7434,210.6949,0,0,0,1,0
701.4413,210.4976,0,0,0,1,0
700.9434,210.1962,0,0,0,1,0
700.3901,210.0681,0,0,0,1,0
700.3491,210.1329,0,0,0,1,0
700.0795,210.4204,0,0,0,1,0
700.0795,210.4204,0,0,0,1,0
698.7033,210.353,0,0,0,1,0
698.1631,209.883,0,0,0,1,0
697.3456,209.5031,0,0,0,1,0
696.6717,210.0668,0,0,0,1,0
696.4758,209.9672,0,0,0,1,0
696.3763,210.0306,0,0,0,1,0
696.366,210.1389,0,0,0,1,0
696.1643,210.2252,0,0,0,1,0
695.9732,210.3093,0,0,0,1,0
696.0461,210.3886,0,0,0,1,0
696.0492,210.4703,0,0,0,1,0
696.0078,210.4933,0,0,0,1,0
695.9038,210.4206,0,0,0,1,0
695.9038,210.4206,0,0,0,1,0
696.0319,210.3091,0,0,0,1,0
696.048,210.3538,0,0,0,1,0
696.0225,210.3666,0,0,0,1,0
696.3046,210.1616,0,0,0,1,0
696.2204,210.5373,0,0,0,1,0
696.2115,211.0121,0,0,0,1,0
695.8261,211.8959,0,0,0,1,0
695.2426,212.3677,0,0,0,1,0
694.9305,212.5335,0,0,0,1,0
694.9305,212.5335,0,0,0,1,0
693.933,212.8034,0,0,0,1,0
693.9298,212.7927,0,0,0,1,0
693.7573,213.3341,0,0,0,1,0
694.1477,213.4533,0,0,0,1,0
694.3153,213.2863,0,0,0,1,0
694.4525,213.2379,0,0,0,1,0
694.6042,212.8773,0,0,0,1,0
694.5286,212.9195,0,0,0,1,0
694.107,212.9964,0,0,0,1,0
693.761,213.0585,0,0,0,1,0
693.5225,213.4696,0,0,0,1,0
693.4937,213.4456,0,0,0,1,0
693.4462,213.5068,0,0,0,1,0
693.269,213.75,0,0,0,1,0
693.3215,213.8149,0,0,0,1,0
694.0194,213.0266,0,0,0,1,0
694.7835,212.3221,0,0,0,1,0
695.2082,211.741,0,0,0,1,0
695.5522,211.6629,0,0,0,1,0
695.6301,211.7176,0,0,0,1,0
695.6713,211.7114,0,0,0,1,0
695.5859,211.916,0,0,0,1,0
695.4188,212.2968,0,0,0,1,0
695.5707,212.0783,0,0,0,1,0
695.5844,212.0899,0,0,0,1,0
695.8127,211.7841,0,0,0,1,0
695.8681,211.8072,0,0,0,1,0
695.9182,212.0849,0,0,0,1,0
695.8483,212.5236,0,0,0,1,0
695.7075,212.7395,0,0,0,1,0
695.592,213.5023,0,0,0,1,0
695.5788,213.7015,0,0,0,1,0
695.6567,213.3745,0,0,0,1,0
695.7368,213.2171,0,0,0,1,0
696.0638,212.3389,0,0,0,1,0
696.2964,211.5987,0,0,0,1,0
696.3755,211.6665,0,0,0,1,0
696.3036,211.5795,0,0,0,1,0
696.1626,211.5531,0,0,0,1,0
696.0334,211.8311,0,0,0,1,0
696.0048,211.8228,0,0,0,1,0
696.0052,211.8281,0,0,0,1,0
695.725,212.1333,0,0,0,1,0
695.7664,212.399,0,0,0,1,0
695.7446,212.446,0,0,0,1,0
695.8019,212.2566,0,0,0,1,0
696.2159,212.0492,0,0,0,1,0
696.3967,211.6855,0,0,0,1,0
696.3615,211.7367,0,0,0,1,0
696.4398,211.1342,0,0,0,1,0
696.3156,211.017,0,0,0,1,0
696.0751,211.3987,0,0,0,1,0
696.0435,211.4486,0,0,0,1,0
696.1152,211.4978,0,0,0,1,0
696.2937,211.1901,0,0,0,1,0
696.2937,211.1901,0,0,0,1,0
696.2937,211.1901,0,0,0,1,0
697.4193,210.2891,0,0,0,1,0
698.03,209.7554,0,0,0,1,0
699.4135,209.1774,0,0,0,1,0
699.3469,209.1916,0,0,0,1,0
700.9077,208.2386,0,0,0,1,0
701.7264,207.5469,0,0,0,1,0
701.7122,208.0269,0,0,0,1,0
703.0005,208.6165,0,0,0,1,0
703.6144,208.7193,0,0,0,1,0
704.2466,208.9006,0,0,0,1,0
704.657,209.2709,0,0,0,1,0
705.0666,209.1553,0,0,0,1,0
705.2448,208.9159,0,0,0,1,0
705.2355,208.7891,0,0,0,1,0
705.0555,208.6005,0,0,0,1,0
705.165,208.645,0,0,0,1,0
704.9398,208.4029,0,0,0,1,0
704.9078,208.5323,0,0,0,1,0
704.6242,208.3047,0,0,0,1,0
704.3186,208.2565,0,0,0,1,0
704.1348,208.1721,0,0,0,1,0
704.1071,208.1342,0,0,0,1,0
704.1064,207.9494,0,0,0,1,0
704.1741,207.7726,0,0,0,1,0
704.4903,207.8386,0,0,0,1,0
704.6921,208.4733,0,0,0,1,0
704.8254,208.9299,0,0,0,1,0
704.7929,208.9512,0,0,0,1,0
704.3223,208.8587,0,0,0,1,0
703.8244,208.6491,0,0,0,1,0
702.6453,209.5238,0,0,0,1,0
702.0823,209.4529,0,0,0,1,0
700.8372,209.2058,0,0,0,1,0
698.9763,209.1879,0,0,0,1,0
697.163,209.5979,0,0,0,1,0
696.3236,210.7993,0,0,0,1,0
696.8337,211.3204,0,0,0,1,0
698.0646,210.4448,0,0,0,1,0
698.9522,208.8917,0,0,0,1,0
699.1749,208.4749,0,0,0,1,0
699.1516,208.4792,0,0,0,1,0
699.2766,208.9085,0,0,0,1,0
699.1429,208.8266,0,0,0,1,0
699.4258,208.2501,0,0,0,1,0
699.5627,207.9827,0,0,0,1,0
699.6577,207.8408,0,0,0,1,0
699.6518,207.4757,0,0,0,1,0
699.8586,207.2549,0,0,0,1,0
699.8528,207.0904,0,0,0,1,0
699.6342,207.0245,0,0,0,1,0
699.6253,206.8867,0,0,0,1,0
699.5745,206.9601,0,0,0,1,0
700.0286,206.534,0,0,0,1,0
700.3656,206.0799,0,0,0,1,0
700.4008,206.295,0,0,0,1,0
700.3006,206.664,0,0,0,1,0
700.5048,206.9733,0,0,0,1,0
701.6255,206.4819,0,0,0,1,0
701.7219,205.9989,0,0,0,1,0
701.1441,205.7199,0,0,0,1,0
701.0393,206.0311,0,0,0,1,0
700.9501,206.4413,0,0,0,1,0
701.0009,206.5574,0,0,0,1,0
701.0021,206.5979,0,0,0,1,0
701.3787,206.2463,0,0,0,1,0
701.4045,206.222,0,0,0,1,0
700.9866,206.4198,0,0,0,1,0
700.9731,206.3146,0,0,0,1,0
701.1119,206.4322,0,0,0,1,0
700.9519,206.8966,0,0,0,1,0
700.4374,207.3467,0,0,0,1,0
700.6746,207.011,0,0,0,1,0
700.9453,206.8806,0,0,0,1,0
700.9989,207.1066,0,0,0,1,0
700.8954,207.1053,0,0,0,1,0
700.8974,207.1047,0,0,0,1,0
700.5015,207.0667,0,0,0,1,0
700.1985,206.8008,0,0,0,1,0
700.1832,207.0193,0,0,0,1,0
700.4536,206.8235,0,0,0,1,0
700.7228,207.2495,0,0,0,1,0
700.7037,207.2677,0,0,0,1,0
701.1483,206.9299,0,0,0,1,0
701.0172,207.0854,0,0,0,1,0
700.8076,207.1404,0,0,0,1,0
700.8587,206.9916,0,0,0,1,0
701.0737,206.8074,0,0,0,1,0
700.9973,206.8663,0,0,0,1,0
700.874,207.1523,0,0,0,1,0
700.9632,207.0148,0,0,0,1,0
701.3071,207.0354,0,0,0,1,0
701.4729,207.11,0,0,0,1,0
701.2481,207.2309,0,0,0,1,0
701.2767,207.2466,0,0,0,1,0
701.3446,207.0645,0,0,0,1,0
701.6033,206.9262,0,0,0,1,0
702.2515,206.7954,0,0,0,1,0
702.2061,207.1481,0,0,0,1,0
702.459,207.2575,0,0,0,1,0
702.7886,207.0532,0,0,0,1,0
702.8128,207.0411,0,0,0,1,0
702.8716,206.7865,0,0,0,1,0
702.4945,207.1021,0,0,0,1,0
702.6885,206.6876,0,0,0,1,0
702.781,206.868,0,0,0,1,0
702.8373,206.725,0,0,0,1,0
702.9911,206.6408,0,0,0,1,0
702.8896,206.8999,0,0,0,1,0
703.2226,206.4725,0,0,0,1,0
703.1677,206.4767,0,0,0,1,0
703.3208,206.4657,0,0,0,1,0
703.5405,206.5512,0,0,0,1,0
703.543,206.5667,0,0,0,1,0
703.6099,206.3889,0,0,0,1,0
703.5214,206.4755,0,0,0,1,0
703.744,206.4411,0,0,0,1,0
703.8644,206.1172,0,0,0,1,0
703.5137,206.2823,0,0,0,1,0
703.3146,206.3735,0,0,0,1,0
703.4169,206.1375,0,0,0,1,0
703.4713,205.9659,0,0,0,1,0
703.1981,206.1372,0,0,0,1,0
703.274,206.4041,0,0,0,1,0
703.5513,206.5834,0,0,0,1,0
703.7158,206.2222,0,0,0,1,0
703.7242,206.0361,0,0,0,1,0
703.7269,206.0014,0,0,0,1,0
703.355,206.2186,0,0,0,1,0
703.4244,206.0256,0,0,0,1,0
703.5036,205.9627,0,0,0,1,0
703.2732,206.2432,0,0,0,1,0
703.3848,206.1245,0,0,0,1,0
703.6904,205.8912,0,0,0,1,0
704.0335,205.6606,0,0,0,1,0
703.8907,205.7407,0,0,0,1,0
703.4163,206.1154,0,0,0,1,0
703.4297,206.1357,0,0,0,1,0
703.4192,206.1057,0,0,0,1,0
703.3553,206.3729,0,0,0,1,0
703.1023,206.5598,0,0,0,1,0
703.094,206.582,0,0,0,1,0
703.4885,205.6526,0,0,0,1,0
703.733,205.5858,0,0,0,1,0
703.7022,205.9455,0,0,0,1,0
703.3205,206.4996,0,0,0,1,0
703.5043,206.0565,0,0,0,1,0
703.3235,206.2745,0,0,0,1,0
703.1375,206.5466,0,0,0,1,0
703.1375,206.5466,0,0,0,1,0
703.5923,206.5951,0,0,0,1,0
703.6803,206.1024,0,0,0,1,0
704.076,205.4271,0,0,0,1,0
704.076,205.4271,0,0,0,1,0
703.5202,206.5652,0,0,0,1,0
703.9406,205.8932,0,0,0,1,0
704.0365,205.6703,0,0,0,1,0
703.6144,206.2167,0,0,0,1,0
703.5729,206.5406,0,0,0,1,0
703.7672,206.2874,0,0,0,1,0
703.8469,206.2339,0,0,0,1,0
703.8539,206.2332,0,0,0,1,0
704.2023,206.6624,0,0,0,1,0
704.3571,206.7199,0,0,0,1,0
704.3732,206.6884,0,0,0,1,0
704.6529,207.8885,0,0,0,1,0
705.2135,206.8702,0,0,0,1,0
705.9855,206.1683,0,0,0,1,0
705.7198,206.8475,0,0,0,1,0
706.1946,207.8363,0,0,0,1,0
706.1787,207.239,0,0,0,1,0
706.1378,205.8731,0,0,0,1,0
706.1793,205.7604,0,0,0,1,0
706.1793,205.7604,0,0,0,1,0
705.6266,206.761,0,0,0,1,0
705.173,206.696,0,0,0,1,0
705.3076,205.7572,0,0,0,1,0
705.0637,205.9118,0,0,0,1,0
705.0808,206.5156,0,0,0,1,0
704.7433,206.8673,0,0,0,1,0
704.2137,206.7411,0,0,0,1,0
702.7142,207.5933,0,0,0,1,0
701.512,207.3034,0,0,0,1,0
701.0103,206.9026,0,0,0,1,0
700.7285,206.0872,0,0,0,1,0
700.7809,205.6073,0,0,0,1,0
700.9202,205.3191,0,0,0,1,0
700.8768,205.3681,0,0,0,1,0
701.0477,205.5618,0,0,0,1,0
701.2232,206.1565,0,0,0,1,0
701.7529,206.3317,0,0,0,1,0
701.8977,206.4087,0,0,0,1,0
701.9048,206.5329,0,0,0,1,0
702.1561,205.866,0,0,0,1,0
701.8319,205.9777,0,0,0,1,0
701.9109,206.2296,0,0,0,1,0
702.2374,206.0964,0,0,0,1,0
702.2303,206.1448,0,0,0,1,0
701.8155,206.1682,0,0,0,1,0
701.3571,206.012,0,0,0,1,0
700.6304,207.0321,0,0,0,1,0
699.6902,207.4779,0,0,0,1,0
700.0181,206.1106,0,0,0,1,0
700.7661,205.4261,0,0,0,1,0
701.743,205.6796,0,0,0,1,0
701.3077,206.8007,0,0,0,1,0
700.6683,206.9704,0,0,0,1,0
701.5648,205.5658,0,0,0,1,0
702.0724,205.2027,0,0,0,1,0
702.0724,205.2027,0,0,0,1,0
702.6058,205.5087,0,0,0,1,0
703.0798,205.8394,0,0,0,1,0
702.502,205.6898,0,0,0,1,0
702.3875,205.4452,0,0,0,1,0
702.6649,205.5239,0,0,0,1,0
703.0419,205.3281,0,0,0,1,0
703.4692,205.1985,0,0,0,1,0
703.3851,205.3857,0,0,0,1,0
703.0197,205.5715,0,0,0,1,0
702.6036,205.77,0,0,0,1,0
702.7389,205.9797,0,0,0,1,0
702.7441,206.0081,0,0,0,1,0
703.054,206.0433,0,0,0,1,0
703.3449,206.2607,0,0,0,1,0
702.9868,206.0131,0,0,0,1,0
703.0251,206.4201,0,0,0,1,0
702.975,205.9608,0,0,0,1,0
702.8119,206.0851,0,0,0,1,0
703.0191,206.6184,0,0,0,1,0
703.4891,206.3744,0,0,0,1,0
703.7118,205.9441,0,0,0,1,0
703.7643,205.5749,0,0,0,1,0
703.7343,206.2119,0,0,0,1,0
703.7343,206.2119,0,0,0,1,0
703.6253,206.4735,0,0,0,1,0
703.2299,206.2615,0,0,0,1,0
702.772,205.9052,0,0,0,1,0
703.0672,205.5597,0,0,0,1,0
703.0366,205.7139,0,0,0,1,0
703.2055,206.6354,0,0,0,1,0
703.2092,206.3811,0,0,0,1,0
703.1693,206.1715,0,0,0,1,0
703.2457,205.7971,0,0,0,1,0
703.0061,205.7903,0,0,0,1,0
702.9628,205.7479,0,0,0,1,0
702.9628,205.7479,0,0,0,1,0
702.9559,205.7873,0,0,0,1,0
702.9659,205.7661,0,0,0,1,0
703.3044,205.7632,0,0,0,1,0
702.9799,205.6851,0,0,0,1,0
702.7961,205.5181,0,0,0,1,0
703.0339,205.7224,0,0,0,1,0
703.4387,205.8751,0,0,0,1,0
703.3289,205.7669,0,0,0,1,0
703.3651,205.8118,0,0,0,1,0
703.3691,205.5901,0,0,0,1,0
703.4503,205.2675,0,0,0,1,0
703.4547,205.2803,0,0,0,1,0
703.709,204.7638,0,0,0,1,0
703.283,204.396,0,0,0,1,0
703.1987,204.5281,0,0,0,1,0
703.1166,204.6343,0,0,0,1,0
702.4517,205.9168,0,0,0,1,0
702.2516,206.9159,0,0,0,1,0
701.897,207.5113,0,0,0,1,0
701.426,208.3589,0,0,0,1,0
701.0662,208.9731,0,0,0,1,0
701.0136,209.1858,0,0,0,1,0
701.2578,209.1159,0,0,0,1,0
701.5682,208.8144,0,0,0,1,0
701.8623,208.1435,0,0,0,1,0
702.4824,207.0968,0,0,0,1,0
702.8723,206.319,0,0,0,1,0
702.8479,206.1864,0,0,0,1,0
702.5251,206.2317,0,0,0,1,0
702.4211,206.5191,0,0,0,1,0
702.7383,206.1599,0,0,0,1,0
702.7586,205.9659,0,0,0,1,0
702.8538,205.5563,0,0,0,1,0
702.8284,205.1924,0,0,0,1,0
702.9054,205.2123,0,0,0,1,0
702.9244,205.4743,0,0,0,1,0
702.9073,205.4549,0,0,0,1,0
703.1812,205.7931,0,0,0,1,0
703.459,205.7994,0,0,0,1,0
703.4701,205.7505,0,0,0,1,0
703.6872,205.5323,0,0,0,1,0
703.7166,206.3399,0,0,0,1,0
704.0743,206.6322,0,0,0,1,0
704.0677,206.6006,0,0,0,1,0
704.0938,206.522,0,0,0,1,0
704.1548,206.6426,0,0,0,1,0
703.9811,206.8071,0,0,0,1,0
703.9731,206.6759,0,0,0,1,0
703.9557,206.658,0,0,0,1,0
703.8596,206.4427,0,0,0,1,0
703.6898,207.222,0,0,0,1,0
703.8346,206.9425,0,0,0,1,0
703.7571,207.4826,0,0,0,1,0
703.9095,207.2624,0,0,0,1,0
703.9371,206.6761,0,0,0,1,0
703.8387,206.3988,0,0,0,1,0
703.7546,206.5623,0,0,0,1,0
703.7911,206.6695,0,0,0,1,0
703.8976,206.6799,0,0,0,1,0
703.8976,206.6799,0,0,0,1,0
704.0148,206.6759,0,0,0,1,0
704.3,206.8485,0,0,0,1,0
704.433,206.3657,0,0,0,1,0
703.9773,206.4581,0,0,0,1,0
704.1309,206.7314,0,0,0,1,0
704.3907,207.079,0,0,0,1,0
704.3485,206.9487,0,0,0,1,0
704.5309,206.352,0,0,0,1,0
704.6577,205.9767,0,0,0,1,0
704.6212,205.789,0,0,0,1,0
704.6089,205.6238,0,0,0,1,0
704.8911,205.99,0,0,0,1,0
